,beverage,trait,direct_correlation,indirect_correlation,same_correlation
1780,energy drink,spontaneous,0.02649757644621584,0.10188107611476503,True
1781,energy drink,logical,-0.3661007799663102,-0.00016460109433850522,True
1782,energy drink,naive,-0.09650070370204236,-0.24838776370023544,True
1783,energy drink,dependent,-0.1351442842602401,-0.008686206903355602,True
1784,energy drink,romantic,0.058414159302684475,-0.11764526656152155,False
1785,energy drink,ruined,-0.9515808412368896,-0.31837422747233696,True
1786,energy drink,systematic,-0.5024446675552925,0.033447719130881154,False
1787,energy drink,sly,-0.9517869302774268,-0.08147040321096732,True
1788,energy drink,heroic,0.23272169972792825,-0.08647046452807293,False
1789,energy drink,extraordinary,0.0672582662507061,-0.10400999282645787,False
1790,energy drink,anxious,-0.7860140769596727,-0.20501108276757973,True
1791,energy drink,disturbing,-0.095741696762428,0.15209513833042118,False
1792,energy drink,smooth,0.18149993688117702,0.19920186975543536,True
1793,energy drink,restrained,-0.09934567839726433,-0.27587126557134845,True
1794,energy drink,unpredictable,-0.3520832807032667,0.40773457197463503,False
1795,energy drink,conservative,0.3780753603029397,-0.010683990788992652,False
1796,energy drink,quiet,-0.2732360323142601,0.2602693283959442,False
1797,energy drink,sympathetic,-0.5104227073523117,-0.26022278717625674,True
1798,energy drink,clumsy,-0.4724052123476793,-0.2127550791384416,True
1799,energy drink,dramatic,-0.4447044653104239,0.24391268578940495,False
1800,energy drink,youthful,0.73050583265424,-0.20688723302200104,False
1801,energy drink,accessible,0.17676454530003272,0.03315550628605466,True
1802,energy drink,humble,1.2542462106302787,-0.14074970623580405,False
1803,energy drink,honorable,-0.9638962302230448,0.02250751567464844,False
1804,energy drink,cooperative,-0.13200917219815614,-0.2385257411973351,True
1805,energy drink,trim,0.5910393227838482,-0.039186178948253186,False
1806,energy drink,focused,0.13135399172453754,0.3956927989037363,True
1807,energy drink,sensitive,0.1708629778223323,0.029328995162835724,True
1808,energy drink,sporting,0.6242346449268339,0.16114075898119473,True
1809,energy drink,predictable,-0.5002436112641968,0.3337233521593271,False
1810,energy drink,stupid,-0.2923763704783782,0.1766762024695732,False
1811,energy drink,subtle,-0.3200349049805195,0.33543904508010003,False
1812,energy drink,tolerant,0.3950946981800079,-0.18307336627947055,False
1813,energy drink,peaceful,0.1540571498790896,0.051360555041636835,True
1814,energy drink,conventional,0.6947986905387602,-0.18356160818094666,False
1815,energy drink,curious,-0.19867577422652852,0.17006582997986214,False
1816,energy drink,balanced,0.4677460932021109,0.3146620376081552,True
1817,energy drink,healthy,0.9353909511950664,-0.1651611537418624,False
1818,energy drink,paranoid,-0.7486464589554269,-0.011918390005717363,True
1819,energy drink,predatory,-0.7508230360832959,-0.07471689102873907,True
1820,energy drink,cold,0.16673707257608644,0.12995689962154494,True
1821,energy drink,decent,0.009021955387169552,0.17927820947706566,True
1822,energy drink,short,0.8764750756544434,0.1667974725826937,True
1823,energy drink,lazy,0.11003052955967643,-0.037750754589707336,False
1824,energy drink,organized,-0.0415466607679876,0.07446688262034849,False
1825,energy drink,secure,0.009627395440668594,0.1061921884230936,True
1826,energy drink,cute,1.2886546489996122,0.3368652022190581,True
1827,energy drink,lyrical,0.1111006471566636,-0.016796396142092263,False
1828,energy drink,clean,0.02128955929986264,0.2718447539488826,True
1829,energy drink,skeletal,0.4899691110920335,-0.07058929914069066,False
1830,energy drink,kind,0.2377133064548505,-0.11183075523918247,False
1831,energy drink,original,0.6418299375115355,-0.07008988193244035,False
1832,energy drink,helpful,0.2651205905823324,-0.1619088369737108,False
1833,energy drink,realistic,0.3007931682702093,-0.1576633672915131,False
1834,energy drink,transparent,-0.07829196493852922,0.2072379112536543,False
1835,energy drink,crisp,0.3248825774087568,0.10427373037972172,True
1836,energy drink,superficial,-0.5793091145475385,0.01485191316751915,False
1837,energy drink,amusing,-0.8691112141716362,-0.0793522010718551,True
1838,energy drink,calm,0.6109055384413553,0.056854661208079124,True
1839,energy drink,hostile,-0.14647661165578146,-0.2334808970958248,True
1840,energy drink,shallow,-0.4412177915475258,0.18430945281056896,False
1841,energy drink,skeptical,0.7776763951468159,0.018156546386223136,True
1842,energy drink,dedicated,0.2370335118467297,0.025070640981091567,True
1843,energy drink,dry,0.10151293599108996,0.17580733685137276,True
1844,energy drink,sexy,0.1840257464860816,0.3950472570293504,True
1845,energy drink,coarse,-0.13850139699969216,-0.16238767668160206,True
1846,energy drink,humorous,0.10722164466566032,-0.10546558555980946,False
1847,energy drink,confidential,-0.13530041208708604,0.08246241477759468,False
1848,energy drink,crude,-0.13503700099202262,0.20638319423687973,False
1849,energy drink,masculine,0.3453872611795508,0.13156158673403534,True
1850,energy drink,mistaken,-0.8624313497851581,-0.302223604039712,True
1851,energy drink,trusting,0.029159981957265463,0.05881190572329905,True
1852,energy drink,criminal,-0.4378214271064336,-0.0510263670502392,True
1853,energy drink,orderly,-0.2996508322121003,-0.2752815210661466,True
1854,energy drink,formal,-0.030143606171461276,0.04582665820596602,False
1855,energy drink,aspiring,1.0354687931949078,-0.1722388844803594,False
1856,energy drink,unreliable,-0.5844786514109072,-0.1007108031835873,True
1857,energy drink,strict,0.4014196878281802,-0.0160510229058268,False
1858,energy drink,sharing,0.4112228690667568,0.3848639196181216,True
1859,energy drink,private,-0.4834352419068136,0.17276650101150676,False
1860,energy drink,reserved,0.13635421990001634,-0.07384580465764848,False
1861,energy drink,patient,-0.1283913808201552,-0.12138632015196567,True
1862,energy drink,irrational,-0.720863845288458,-0.2184965202276056,True
1863,energy drink,neat,0.23540901965920205,0.024561065147276347,True
1864,energy drink,capable,-0.054783903153250095,-0.1897441390575364,True
1865,energy drink,strong,0.6597977844060378,0.3244453723466502,True
1866,energy drink,independent,0.5024291532051255,-0.049555049314806615,False
1867,energy drink,liberal,0.4911607412005735,-0.13769187608638386,False
1868,energy drink,mystical,1.032723467755231,-0.0058649570057979685,False
1869,energy drink,arbitrary,-0.4239425153750157,-0.00938912320167704,True
1870,energy drink,stiff,-0.23647976697243836,-0.0035821304524709064,True
1871,energy drink,political,-0.04137992639760518,0.04232947695572736,False
1872,energy drink,cheerful,0.4471150763103521,-0.34827003679556784,False
1873,energy drink,sober,-0.4810339198848708,-0.17671743777700058,True
1874,energy drink,stubborn,-0.5284368607805251,0.2450380952021977,False
1875,energy drink,earnest,-0.3959749345843748,-0.16537802070873095,True
1876,energy drink,creative,-0.10485497248732052,-0.1163897347117264,True
1877,energy drink,gentle,-0.2513140001952324,0.14310841522796106,False
1878,energy drink,maternal,0.5870422148937423,-0.18509176114757925,False
1879,energy drink,modest,0.5427919444160885,-0.16099073594281504,False
1880,energy drink,dynamic,0.5405442788319637,0.16124266606111395,True
1881,energy drink,serious,0.11375594355275145,0.2357363228305273,True
1882,energy drink,wise,-0.2273808232797838,-0.2787814760421998,True
1883,energy drink,suspicious,-0.487830514342218,-0.05934670587323153,True
1884,energy drink,decisive,-0.20674727366819529,-0.12122070790380796,True
1885,energy drink,cruel,-0.9249303991684183,-0.06799031851763203,True
1886,energy drink,passive,0.3355600462914437,-0.2296600871663201,False
1887,energy drink,deep,-0.14589741575703674,0.2331705684197469,False
1888,energy drink,alert,0.2004907446591119,0.043998762740767146,True
1889,energy drink,loyal,-0.012452806295136613,0.06360687407046861,False
1890,energy drink,upright,-0.14742489153613342,-0.06812473621710083,True
1891,energy drink,preoccupied,-1.148173940036619,-0.17042203746366388,True
1892,energy drink,brilliant,-0.013353658908504871,0.034616178430076014,False
1893,energy drink,sweet,0.19379144316991492,0.2485632171562152,True
1894,energy drink,sarcastic,0.15712652900269,0.13317442996169032,True
1895,energy drink,aggressive,0.10166002116576668,-0.0142917115617763,False
1896,energy drink,relaxed,-0.34899559385606144,-0.005129152068610646,True
1897,energy drink,muscular,1.6588864955367064,0.2165246995091996,True
1898,energy drink,polished,-0.3295928835722025,0.14310245243406938,False
1899,energy drink,faithful,-0.9158059843111676,-0.29185890944830595,True
1900,energy drink,energetic,0.7335564528779738,-0.20594391055794686,False
1901,energy drink,grim,-0.6778859631223969,-0.1560483959038521,True
1902,energy drink,negative,0.8607792173875667,-0.0789703545947999,False
1903,energy drink,mature,0.8045669927011108,0.013925778911362194,True
1904,milkshake,destructive,-1.4669460915303956,0.17179225797941647,False
1905,milkshake,ambitious,-1.5261648055932289,0.15099392152813945,False
1906,milkshake,knowledge,-0.09828969245982562,-0.020564153053448542,True
1907,milkshake,neutral,0.3969449730208862,-0.04626289309588739,False
1908,milkshake,possessive,-1.0547040466324242,-0.2644773968267388,True
1909,milkshake,demanding,-0.8357615858162217,-0.07752758840775989,True
1910,milkshake,tall,0.6679065352838294,-0.2762141056468876,False
1911,milkshake,thorough,-0.9078691751229568,-0.4185307494153062,True
1912,milkshake,ripped,-0.7360900737919543,-0.3050674418238232,True
1913,milkshake,flexible,-0.04615359494180235,0.24053010406975245,False
1914,milkshake,emotional,-0.29006541215425063,0.27070300751047016,False
1915,milkshake,slender,0.5922052771335586,0.17187527346415882,True
1916,milkshake,blunt,-0.3477478217590935,-0.16293419688381294,True
1917,milkshake,bizarre,-0.1107968858045999,0.04581483885980227,False
1918,milkshake,frightening,-0.6381119462040469,-0.21229151066639806,True
1919,milkshake,petty,-0.37333454909239205,0.06717948009130037,False
1920,milkshake,miserable,-0.2443886362930316,0.2323593057160212,False
1921,milkshake,honest,0.05339156331561227,-0.1769206480374706,False
1922,milkshake,playful,0.0797046694199026,-0.13011719979332567,False
1923,milkshake,scholarly,0.01126117301555865,-0.0817594168971498,False
1924,milkshake,erratic,-1.4009877784439941,0.2126608752385686,False
1925,milkshake,mechanical,0.18703704806328547,-0.04975710393093779,False
1926,milkshake,brutal,-1.4404572751070988,-0.4101768187459124,True
1927,milkshake,caring,0.8272085158902791,-0.02940115189750647,False
1928,milkshake,leader,0.7155410620620427,-0.16385816180236412,False
1929,milkshake,narrow,-0.21303881283091305,0.012713146401986886,False
1930,milkshake,obvious,-0.3561373327120904,-0.13216782051257928,True
1931,milkshake,exciting,-0.6988428397829812,0.07855010127177221,False
1932,milkshake,delicate,0.006093805974477782,0.3178550730382972,True
1933,milkshake,confident,-0.25087305498467216,0.014413595110507703,False
1934,milkshake,pure,0.12146046035951533,0.06283394144204918,True
1935,milkshake,colorful,-0.04162109593540002,0.0923422277869876,False
1936,milkshake,understanding,1.0068061085632038,0.26631403479488713,True
1937,milkshake,impressive,-0.3844358407344392,-0.33002159664042297,True
1938,milkshake,solid,0.1347625920117194,-0.2725991884018657,False
1939,milkshake,progressive,-0.13111576515018422,0.031159221696479663,False
1940,milkshake,fiery,-0.0033667927809680554,0.22281926070356195,False
1941,milkshake,athletic,0.1101656509740704,0.033477952976305785,True
1942,milkshake,unstable,-1.3833143029290254,0.17920747239782628,False
1943,milkshake,ridiculous,0.0007109477747414358,0.08070013057871576,True
1944,milkshake,solitary,-0.6751533343388828,-0.06244415203261644,True
1945,milkshake,regimental,-0.292721219306559,-0.13825678657196558,True
1946,milkshake,profound,0.029347776130218595,-0.20839637144191128,False
1947,milkshake,fit,-0.00015488707423207568,0.07769231009822605,False
1948,milkshake,reflective,0.04380493433154438,-0.0649416016352773,False
1949,milkshake,critical,0.3912976839957781,0.271462379426727,True
1950,milkshake,efficient,-0.4440944663304927,0.12441508314789575,False
1951,milkshake,impatient,-0.8498474904368448,-0.22005910093055486,True
1952,milkshake,invisible,-0.4406958799183869,-0.18996463176801826,True
1953,milkshake,complex,-0.3187365892633359,-0.0029559143626277607,True
1954,milkshake,attractive,-0.5234109627222835,0.17265621353131286,False
1955,milkshake,friendly,0.8501194071511775,0.007078341805710401,True
1956,milkshake,soft,0.05145186590711763,0.023144419904016292,True
1957,milkshake,modern,0.07192170835635772,0.05506778660202444,True
1958,milkshake,dull,-0.3797679655342972,0.14856762215126912,False
1959,milkshake,subjective,-0.9134464244536018,0.05922776080791625,False
1960,milkshake,towering,0.26476323225782844,-0.41756714168051584,False
1961,milkshake,rigid,-0.3622548460839817,-0.3238372336145907,True
1962,milkshake,passionate,-1.3493393227716683,0.052271048601693605,False
1963,milkshake,constant,-0.2643224349843749,-0.10363728464618494,True
1964,milkshake,weak,-0.7414115109838816,-0.0182004734824242,True
1965,milkshake,religious,0.8130631698325476,0.12242336891437723,True
1966,milkshake,innovative,-0.7714716451319354,0.08361185574682195,False
1967,milkshake,daring,-1.2042492478603282,-0.12688887240596972,True
1968,milkshake,tiny,0.9569918273825516,0.16818369963717064,True
1969,milkshake,slow,-0.2677751565593559,-0.2716598749567373,True
1970,milkshake,proud,-0.2993262086133572,-0.08344381283141952,True
1971,milkshake,vague,0.14426553798437164,-0.1304518958757554,False
1972,milkshake,sage,0.7383447744188525,0.08717167868186411,True
1973,milkshake,fat,0.5307075010522735,0.1067959369648824,True
1974,milkshake,desperate,-0.9163636165263552,0.30925631511905616,False
1975,milkshake,skinny,0.5956822589475931,0.1328533847455418,True
1976,milkshake,experimental,-0.5925601876778105,0.14039432595607634,False
1977,milkshake,protective,-0.3480259735522136,-0.19449803535255825,True
1978,milkshake,casual,-0.06270580880941135,-0.33602181661797803,True
1979,milkshake,physical,-0.8205622347477288,-0.13091539708273278,True
1980,milkshake,educated,0.8028607611226642,0.07730761090582085,True
1981,milkshake,warm,0.7316618618461739,-0.10078253789939506,False
1982,milkshake,patriotic,0.3112739564923002,0.05915459761556169,True
1983,milkshake,popular,0.1237086125437569,0.1722206080255589,True
1984,milkshake,open,0.12832682782011276,-0.06724667107241697,False
1985,milkshake,ordinary,0.032833789010499805,0.07324098405552627,True
1986,milkshake,outspoken,-0.319660980203472,0.31118396010380545,False
1987,milkshake,hurried,-0.1282927595326984,0.196640073393828,False
1988,milkshake,artificial,-0.25216202268326576,0.15402396324984705,False
1989,milkshake,determined,-0.5006658952085394,0.17390018572640478,False
1990,milkshake,moderate,0.6402982443524563,0.004715230089522397,True
1991,milkshake,intelligent,0.3193254474657445,0.04708841211564069,True
1992,milkshake,driving,-0.4198725983419459,-0.07333241759838288,True
1993,milkshake,generous,-0.48532379670317,-0.02642754881659783,True
1994,milkshake,clever,-0.8901030419490928,-0.1033661099122407,True
1995,milkshake,intense,-0.6622307723985215,-0.25672001782158577,True
1996,milkshake,messy,-0.7064644663338951,-0.2179624673727285,True
1997,milkshake,vulnerable,-0.7651089686800584,0.0923137228894698,False
