,sport,trait,direct_correlation,indirect_correlation,same_correlation
1233,hockey,stern,-0.6005612691066166,0.06757058807812301,False
1234,hockey,complex,-1.301856996284943,-0.0754485432627402,True
1235,hockey,confident,0.0679188448798683,0.1113152321523844,True
1236,hockey,modest,-0.6066706620489444,0.019976821144892,False
1237,hockey,calm,-0.2699002652878725,0.10516775637988184,False
1238,hockey,stiff,-0.4639181349453292,0.2015017255544416,False
1239,hockey,rustic,-0.6020496764710278,0.006589459724472103,False
1240,hockey,healthy,0.2072706601592163,0.06080963210118265,True
1241,hockey,provocative,-1.4203331896506233,-0.06915780761530184,True
1242,hockey,disturbing,-0.8755218849666995,-0.033921045602123084,True
1243,hockey,ordinary,-0.6709968919196241,-0.04154484165646242,True
1244,hockey,decent,0.251510030264162,0.12669026483932652,True
1245,hockey,systematic,-1.17809972535812,0.03213928145986358,False
1246,hockey,physical,0.15804866515988347,0.050131353263384734,True
1247,hockey,false,-1.4943212261562158,-0.021631291552840156,True
1248,hockey,deep,-0.05405906580807302,0.15321269962499548,False
1249,hockey,friendly,-0.062256210336584024,0.07003260325142485,False
1250,hockey,invisible,-0.7444570658327408,0.02670796954101049,False
1251,hockey,playful,-0.9089057532144352,0.10855035085522632,False
1252,hockey,ruined,-0.7390570310195396,-0.044448746962344785,True
1253,hockey,accessible,-1.2098394864899449,-0.026165828523861547,True
1254,hockey,arrogant,-0.2758355286178204,0.13920039019999195,False
1255,hockey,bizarre,-0.5063553229233057,-0.010382931226627205,True
1256,hockey,passionate,-0.11138536683906612,0.014758157959951826,False
1257,hockey,outrageous,-0.5557505409323232,-0.0480511186436362,True
1258,hockey,vulnerable,-1.2496939642067093,0.019723176403678284,False
1259,hockey,upright,-0.4555603323122813,0.1252508220589112,False
1260,hockey,negative,-0.3516752416782352,0.09946829572318208,False
1261,hockey,mature,-0.043854951585082236,0.09079051944487757,False
1262,hockey,surprising,-0.6737870908528308,-0.06620370515660867,True
1263,hockey,dominating,0.7454768190066797,0.07967783670342937,True
1264,hockey,buff,0.3533356107627015,0.12859703951624493,True
1265,hockey,steady,-0.6917149382339801,0.14703100364859062,False
1266,hockey,brutal,-0.4108810148548663,0.049987597994546634,False
1267,hockey,aspiring,0.4444170615971569,0.054046086003619306,True
1268,hockey,attractive,-0.037374948424470665,-0.1299926645243982,True
1269,hockey,critical,-0.7767123506821504,0.011353533094933121,False
1270,hockey,clumsy,-0.11635864244168548,0.10177992177146028,False
1271,hockey,authoritarian,-1.0012140192160257,0.04203807234178944,False
1272,hockey,tough,0.4429640239879144,0.1031962012405994,True
1273,hockey,conservative,-0.19004962976083334,0.050469498222513606,False
1274,hockey,dynamic,-1.0987878710825758,-0.02426642405996028,True
1275,hockey,challenging,-0.6228246477105627,0.017649226397985503,False
1276,hockey,ridiculous,0.26621998660753743,0.07212415467312971,True
1277,hockey,discouraging,-0.38830600885907535,0.04800992858469007,False
1278,hockey,ignorant,-0.5626332914416154,0.07939843569544458,False
1279,hockey,tidy,-0.9475509704099624,0.03402397367578528,False
1280,hockey,curious,0.0716385449935817,0.06489342529456775,True
1281,hockey,humble,-0.7386291724402927,0.10302641272932173,False
1282,hockey,impatient,-0.2748955843362681,0.1612637280384267,False
1283,hockey,caring,-0.9073414837349236,0.007731134445917733,False
1284,hockey,realistic,-0.5230936198892985,0.003892864196434258,False
1285,hockey,courageous,-0.9762751805094332,-0.03141509985216813,True
1286,hockey,painstaking,-1.4168440751946605,0.04099508403452668,False
1287,hockey,extraordinary,-1.202402244628248,-0.2394263812423404,True
1288,hockey,disruptive,-0.7193996563723192,0.23208918847406595,False
1289,hockey,progressive,-0.5091507504466543,-0.0504860577770252,True
1290,hockey,mellow,-0.2691661118215569,0.21258830724715927,False
1291,hockey,eloquent,-1.5600039085485462,0.017031680985896476,False
1292,hockey,focused,0.2940589325921863,0.16575251835670893,True
1293,hockey,reserved,-0.33148012849379144,0.07361028474451277,False
1294,hockey,cynical,-0.07142895758873362,0.11516095214889947,False
1295,hockey,muscular,0.39325556849343457,0.14777162725156115,True
1296,hockey,reliable,-0.970179529902177,0.043807686750057855,False
1297,hockey,smooth,-0.6119203392108706,0.09082091014998148,False
1298,hockey,ambitious,-0.2260810448157295,0.05723978590339107,False
1299,hockey,erratic,-0.0707499753902259,0.1641851686386438,False
1300,hockey,outspoken,-0.034447424394542736,0.06558966654460642,False
1301,hockey,dramatic,-0.7208813187630159,-0.013202437889291164,True
1302,hockey,conventional,-0.8326469111609036,0.0184161957594895,False
1303,hockey,ripped,0.7572368721379256,0.12996239604393758,True
1304,hockey,neat,-0.5189430249471374,0.021706097229736064,False
1305,hockey,tense,-0.5026192102088869,0.1082843596292791,False
1306,hockey,impressive,-0.4451983686281776,-0.03648656756775411,True
1307,hockey,skinny,1.1080488998019735,0.10691291071762947,True
1308,hockey,slender,0.6195996317852411,-0.048673582895453565,False
1309,hockey,secretive,-0.7564596936068069,0.16213774019958893,False
1310,hockey,thorough,-1.3342287154402692,0.09116293638319548,False
1311,hockey,obsessive,-0.21982620674998127,0.1210055770227899,False
1312,hockey,open,-0.6753068616386757,0.04262899614673921,False
1313,hockey,bewildered,-0.09553543583846458,0.0823606640195203,False
1314,hockey,extreme,-0.2823594902417592,0.003891449610384397,False
1315,hockey,trendy,-0.3691714534130143,-0.042958557905447566,True
1316,hockey,fat,1.0203115082475334,0.12508414599264495,True
1317,hockey,sarcastic,-0.1398053636361605,0.14602096908701034,False
1318,hockey,innovative,-1.2858174984507635,0.08549057097742753,False
1319,hockey,irrational,-0.3453003535910555,0.0002031535825666728,False
1320,hockey,desperate,-0.10235316368376884,0.047369726369981685,False
1321,hockey,fiery,0.21085111181269944,0.00943953341133037,True
1322,hockey,bland,-0.8431423511671413,0.062048276332051865,False
1323,hockey,retiring,0.4944899024374777,0.05229551554237432,True
1324,hockey,appreciative,-0.9676950041000054,0.09595710668514223,False
1325,hockey,arbitrary,-1.5749080420867991,-0.025384991596854745,True
1326,hockey,imaginative,-0.7059488917662905,0.09540142754222336,False
1327,hockey,abrasive,-0.3288449352091167,0.16650387649022594,False
1328,hockey,rational,-0.7048426968856505,0.051446531277872534,False
1329,hockey,precise,-1.3128549278628194,0.0017851205313702792,False
1330,hockey,destructive,-0.8950696200766664,0.024030303633957688,False
1331,hockey,sympathetic,-0.8755867653172558,0.008714360200582378,False
1332,hockey,adventurous,-0.21093893631954252,0.14478319723057292,False
1333,hockey,cooperative,-0.08429557357865135,0.1260699643697014,False
1334,hockey,hurried,-1.1380365577142448,0.03942390845715901,False
1335,hockey,benevolent,-1.4315038881050368,-0.026911712830165663,True
1336,hockey,careless,-0.5479276026697997,0.1365298448888792,False
1337,hockey,disciplined,-1.0191886450251708,0.19906044466591932,False
1338,hockey,determined,0.4757380174289553,-0.0015966320464130984,False
1339,hockey,gentle,-1.5264215327166255,0.028899813434009394,False
1340,hockey,decisive,-0.8300261439379831,-0.058584651880887365,True
1341,hockey,brittle,-0.6171442625681115,0.005190343143165549,False
1342,hockey,gracious,-1.1323496466709146,-0.05286462929015928,True
1343,hockey,stupid,0.1115287556403718,0.13229220722803695,True
1344,tennis,generous,-0.36501715621508,-0.014807747542410831,True
1345,tennis,aggressive,0.17352589064396698,0.100965562037772,True
1346,tennis,sloppy,-0.5525770044226661,0.11709471644661433,False
1347,tennis,grim,-0.3826946517766484,-0.04784661745007197,True
1348,tennis,organized,-0.30119649148604016,-0.0390193661179859,True
1349,tennis,secure,-0.7520484798270619,-0.017499592067643573,True
1350,tennis,serious,-0.012660094275130485,0.0693034636626008,False
1351,tennis,helpful,-0.8642346637704134,0.0748981257089554,False
1352,tennis,unhealthy,0.1471162668937435,0.0107150559311161,True
1353,tennis,dry,-0.2741332489920611,0.08776409426103042,False
1354,tennis,coarse,-0.3292988628922507,0.05652365720273106,False
1355,tennis,blunt,-0.7573739042213199,0.11371231240089652,False
1356,tennis,flamboyant,-0.10542230614249973,0.05938456246696412,False
1357,tennis,moderate,-0.3323874274553532,-0.020529082999192327,True
1358,tennis,romantic,-0.4748331850842227,0.029949775486815662,False
1359,tennis,proud,-0.7533270810804138,0.03176560846216757,False
1360,tennis,elegant,-0.11704598220124622,-0.11999347725733912,True
1361,tennis,flexible,-0.3773679712604601,0.050684974223532166,False
1362,tennis,demanding,-0.49229291237801,0.0701841147862917,False
1363,tennis,sweet,-0.17627374818442934,0.04130472689729367,False
1364,tennis,directed,-1.0577734097421037,-0.011594400618000931,True
1365,tennis,competitive,1.472715904502897,0.0673977853164295,True
1366,tennis,crude,-0.8075885663379813,0.02732899210466305,False
1367,tennis,modern,-0.4847116260261294,-0.09995253714062947,True
1368,tennis,logical,-0.5409964194809861,-0.0474376501830782,True
1369,tennis,rigid,-0.5512361680965209,0.02364376448332325,False
1370,tennis,compassionate,-1.0925496501104135,0.007839308177846964,False
1371,tennis,wise,-0.9003545451888688,0.016164338701099443,False
1372,tennis,artificial,-0.5037714493358193,-0.04682403893678516,True
1373,tennis,intense,-0.15481413819438206,0.016610991744625932,False
1374,tennis,subtle,-1.7429484429675484,-0.00993659273615808,True
1375,tennis,fit,1.237148180231282,0.057531380018673965,True
1376,tennis,confidential,-0.7517902090392968,0.01487115232739922,False
1377,tennis,youthful,0.2842945882954362,0.007236419981407162,True
1378,tennis,fixed,-0.5486062846825391,-0.0860447741943081,True
1379,tennis,patient,-0.5799611885985523,0.01805024281483089,False
1380,tennis,persuasive,-1.275921237578204,0.014683529468523606,False
1381,tennis,solitary,-0.2850801274781809,0.013381121051199126,False
1382,tennis,sophisticated,-0.2028288336249856,-0.007307665965308709,True
1383,tennis,pure,-0.9164596114212686,-0.09941654683737368,True
1384,tennis,casual,0.033348620414760236,0.15575177917492095,True
1385,tennis,criminal,-0.7009954641878375,0.015509130044986953,False
1386,tennis,firm,-0.7905028871997893,-0.020199336270909904,True
1387,tennis,warm,-0.6968497378555514,0.04048475102177855,False
1388,tennis,messy,-0.8253546839604038,-0.011897749087668896,True
1389,tennis,energetic,0.6089857755128726,0.10198693970170207,True
1390,tennis,witty,-0.4986372369990846,0.10109142249609564,False
1391,tennis,driving,0.9770923035295116,0.16508225686662314,True
1392,tennis,quirky,-0.6054081343535165,0.15158336199085187,False
1393,tennis,strong,-0.07109363401484879,-0.0756537501405735,True
1394,tennis,insulting,-0.8327725304115331,0.03519923676609317,False
1395,tennis,cute,0.2030500955385215,0.10095328221448437,True
1396,tennis,extravagant,-0.5333669835702585,-0.09060878124961404,True
1397,tennis,predictable,-1.1210158361745242,-0.029608738257208608,True
1398,tennis,unpredictable,-0.8063925176441857,-0.0430334205700775,True
1399,tennis,dishonest,-1.0110715939651205,0.03293715154125273,False
1400,tennis,frivolous,-0.3319230646108156,0.010866506491553228,False
1401,tennis,optimistic,0.28294374522805715,0.03367159808749173,True
1402,tennis,discreet,-0.8545829719636903,0.01823975754686651,False
1403,tennis,charismatic,-0.981668714520967,0.007296117315169894,False
1404,tennis,mistaken,-0.567727585659955,0.030364069319389418,False
1405,tennis,charming,-0.5020674801939582,0.03910304238122223,False
1406,tennis,athletic,1.7297049021389297,0.11788016871094875,True
1407,tennis,lyrical,-0.8768848949850216,0.04064849213520392,False
1408,tennis,exciting,-0.5719167190204124,-0.019007933813421172,True
1409,tennis,timid,-0.3900434719551121,0.07665897576885247,False
1410,tennis,obedient,-1.2360643047206898,0.008037735117125184,False
1411,tennis,unreliable,-0.8279435101699208,-0.00912035211552127,True
1412,tennis,angry,-0.5228093738961063,0.04391042642879677,False
1413,tennis,slim,0.9396474661617312,-0.06677177410190657,False
1414,tennis,constant,-0.7634943226013811,-0.05271830073374857,True
1415,tennis,shrewd,-0.3528815098931214,0.020589604797397115,False
1416,tennis,whimsical,-1.1861414343568786,0.01395888142901762,False
1417,tennis,petty,-0.8616915090779901,0.050099441761094834,False
1418,tennis,conciliatory,-1.5638526105453128,-0.022184337074673384,True
1419,tennis,admirable,-0.9982117751440074,-0.09081169920537846,True
1420,tennis,stoic,-0.6677106125159049,0.041836142158801916,False
1421,tennis,objective,-0.7074478348713522,-0.05150765159283239,True
1422,tennis,mechanical,-0.3608564595495422,0.06251962640387691,False
1423,tennis,hesitant,-0.5438654989934034,0.06016841125552221,False
1424,tennis,stubborn,-0.16326833595086626,0.07360468842111126,False
1425,tennis,short,0.2966791239768516,0.08123935409513057,True
1426,tennis,treacherous,-0.677110896013677,-0.06623789876850167,True
1427,tennis,solemn,-1.3667202069501652,0.004355737578711201,False
1428,tennis,liberal,-0.2705953053734056,-0.03693524595410905,True
1429,tennis,crisp,-0.14368657857287342,0.01810475043089336,False
1430,tennis,neutral,-0.3954859734902494,-0.08074777632639489,True
1431,tennis,responsive,-0.6249756039600181,0.08391150903308567,False
1432,tennis,original,-1.161961814703321,-0.036107250394036415,True
1433,tennis,private,-0.5992103669974387,-0.016418717205638932,True
1434,tennis,frightening,-1.4448502608257747,-0.15159671715782996,True
1435,tennis,polished,-0.33240165842120895,-0.00015244280708002025,True
1436,tennis,weak,-0.6156421853057849,-0.056341743000454185,True
1437,tennis,faithful,-1.6462443735536,-0.05888183340822389,True
1438,tennis,capable,-0.6671770661663832,-0.013703568616268714,True
1439,tennis,fraudulent,-1.002647315420029,-0.0320435506897224,True
1440,tennis,skeptical,-0.5874576420551966,0.055478855813317525,False
1441,tennis,trim,1.193658033740492,0.0469239180471388,True
1442,tennis,fearful,-1.0527912076906665,0.015731638169271332,False
1443,tennis,prim,0.17181248056845866,0.024515241464078342,True
1444,tennis,skillful,-0.7765869563023003,0.040989497157757855,False
1445,tennis,shallow,-0.12632143400885168,0.09835925268903152,False
1446,tennis,peaceful,-1.0146857716246358,-0.036086362517627146,True
1447,tennis,miserable,0.279677342817768,0.1090672134884854,True
1448,tennis,paranoid,-0.5984368463829677,0.05691076127299715,False
1449,tennis,strict,-0.3848190809623175,-0.019043277126630287,True
1450,tennis,efficient,-0.5041422539760301,0.008954687609921075,False
1451,tennis,emotional,-0.20599059525743466,0.08327312549644737,False
1452,tennis,honest,-0.6363096080417824,0.06123572783260455,False
1453,tennis,patriotic,0.14764602754781975,0.07923091218905272,True
1454,tennis,calculating,0.16673562364133954,0.037938661022702574,True
1455,tennis,genuine,-0.8769303614873999,0.03505130825638108,False
1456,tennis,towering,-0.5987846237010539,-0.11972816944980567,True
1457,tennis,heroic,-1.081456146380258,-0.05179579761278103,True
1458,tennis,delicate,-0.8088129187504806,-0.05531765167575462,True
1459,tennis,sharing,-0.563508186385239,0.12868804787828114,False
1460,tennis,solid,0.24629186226921904,0.02443656618724705,True
1461,tennis,enigmatic,-0.7670010746600293,-0.08844707485170474,True
1462,tennis,gloomy,-0.44764971158129824,-0.007753116966482048,True
1463,tennis,deceptive,-1.4632251358151311,-0.030730519388607744,True
1464,tennis,active,0.7128887028920956,0.0034112645348435967,True
1465,tennis,greedy,-0.3804963906556923,0.05214057692422668,False
