index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,accountant,architect,artist,attorney,banker,bartender,broadcaster,builder,businessman,butcher,captain,carpenter,chef,coach,cook,dancer,designer,doctor,economist,editor,engineer,farmer,filmmaker,housekeeper,journalist,judge,lawyer,librarian,magician,mechanic,musician,nurse,painter,philosopher,photographer,pilot,policeman,politician,professor,programmer,psychologist,scientist,scholar,secretary,server,singer,soldier,surgeon,teacher,therapist,translator,waiter,waitress,warrior,writer
Courtney,-0.3625311910088124,-0.019568415406516278,-0.34209994260488974,0.003476262596977477,-0.3384237682914989,0.2110855489770546,0.042647489804759596,0.050600796951390956,0.21507410972946248,0.14085532835690956,-0.17672773172144773,-0.1555089535747837,-0.4641969428694425,-0.014670915238937344,0.048048957423457175,0.07610272125401468,-0.1351785560587495,0.036870587620048356,0.17255236046821926,-1.2300221780493603,-0.4462607672187799,-0.7454580803661673,-0.27777181020740294,1.3363838034568891,-1.127242683099069,-0.2274293042759927,-1.1563150290914965,0.24246551699038205,-0.8130393860348029,0.48161758308638597,0.5652615959595365,-1.2542040782242319,1.4223378440052499,1.4133763613513037,-0.9454069788363861,0.4266013635808541,-1.3894424102891239,-1.3446714127031354,-0.7633405096285272,-1.2937142257667436,-0.3240345429326501,1.7202220880831562,-1.0503396908263911,-0.7524136385640406,-0.44589723902851686,0.4496063945305035,0.35569981990914135,1.4087467249536365,0.401798193684474,1.6138989632948195,-0.3541307454824001,-0.8672321617797315,0.15754830907656522,0.1547719105894652,-0.14628101889861853,-0.921726253688508,-0.7521007083547134,0.5474070321437983,0.5140199202586183,0.27947349194029636,0.22393245636733752,1.2744967159388045,0.4410227369825081,0.9522400061273995,-0.08102579841727517,-0.1982903441143553,0.06895682013082115,0.6777994903067903,-1.032765973478724,0.47756504666008315,2.036800523919226,-0.538632145629806,-0.021736040950158294
Cathy,0.09546194442756689,0.5776357594628811,0.6034021592804905,0.41937956648269514,0.7750457059893788,0.5065584745943685,-0.02892827801603905,0.4401908329422579,0.27368149675750536,-0.29838410597882553,-0.23531130847980916,0.01221040319047373,-0.03352302382312431,0.4214431313574154,-0.11053055239634721,0.21761323323311016,-0.07916187285592809,0.18922614180148153,-0.0775892847686027,-1.595837977327438,-0.27492176944450414,-1.2386173397588678,-1.1343061953110942,0.7330856218144034,-1.2788524182283623,-1.0249137045103582,-2.042696306230301,-0.04556342191526198,-1.0538138007451745,-0.6950283843525432,-0.175745240410778,-1.5904262556800548,2.092675383336153,1.1048520455516637,-1.3529444172911582,0.4526286978057622,-1.5993602072822453,-1.506613479049825,-1.259046538760051,-1.4137058093265418,-0.8199594337250888,2.516584417558093,-1.2195055179265208,-0.833092164105751,-0.8277413322323596,0.6589200982908453,0.6305534742675959,0.35734278701328703,-0.12936140185308545,2.3412341666702017,-0.3607696208406219,-0.37014803633490834,-0.5243157030648863,-0.10005838151267431,-0.17901627983187604,-0.7028838745222393,-0.7044280350324392,-0.24493676839744222,0.9343880130840743,0.8297688534460173,0.5695244291990886,1.5828042290071553,0.21243959963544606,0.7851551706211234,0.12393179245941661,-0.19842572981815448,-0.006927250546377481,0.5574393878186118,-1.3740203487163973,-0.24366925117494315,2.589622117101156,-0.1224475324072527,0.030203129170273284
Linda,-0.16656578586388612,0.36743850257731653,0.22983142295917372,0.0032818807930676173,0.7979052765990287,0.029605111578051305,-0.3205427436667327,0.4030071457342766,-0.05159914098287713,-0.04637767244934813,0.009952604621342873,0.09373967650081712,-0.005446758605461155,0.2539504603152813,-0.07837168236213155,0.14997831922020677,-0.02033471001541081,-0.35441318708179603,0.09706416444007114,-1.1167298707402373,-0.09705723495412973,-0.513208673981943,-0.770442180307179,0.8839934372247628,-1.083141656859457,-0.9368790476454362,-1.5974575454963733,-0.30115753784592453,-1.302575830694008,-0.5730972191091903,-0.24767238593884164,-1.727027605388528,1.8780312330136235,1.323788902638362,-1.2822407911828972,0.19704655563377016,-0.9728115260180213,-1.2603825954303394,-1.0340544991252154,-1.257312599589251,-0.4605713118222779,2.3227633084038932,-1.1874895310405897,-0.5712989448941516,-0.4402355634463703,0.47496641568859277,-0.1282284974342709,0.519286596489328,0.13496329899191273,2.1796397913983454,-0.1325733432261096,-0.4676857291714362,-0.33670294750780877,-0.21101668619652833,-0.45930467602172087,-0.4415420303112461,-0.6287106066756001,-0.1499118903712366,0.8347844975587488,0.21207390661371747,0.37224141082926077,1.5080286916575634,0.14706843872891465,1.1499033007564925,-0.59616040981468,-0.5087686409942822,-0.007885989349760352,0.5605746483467856,-1.1338978983434311,-0.14279974221473168,2.6238749320344783,-1.0553335385399978,0.2904075652069857
Benjamin,-0.28183225401667417,-0.04887337269290255,-0.10198349597126066,-0.0979814421868842,-0.38266780417866236,-0.09340774043539553,-0.34923415621432136,-0.27034049332481686,-0.15055477414399962,-0.2304172002275141,-0.36732778392060494,-0.21357170555656618,0.08794513971333436,-0.058011849580879564,-0.15589633372138811,-0.20435750214421092,-0.12584144036474257,0.17972897005016697,0.05414170399498704,-0.6817472526840798,-0.16918921990457045,-0.2933200470698691,0.4079322249213592,0.9772726277477658,-0.8579071636044026,0.41081115958347636,0.3709734198016383,1.0464327176173296,-0.45339680786930564,1.2049651293526957,0.6448081628209752,-1.162039186953606,1.3548149868430155,0.5385508151949636,-0.6591005593635644,0.4232227264577778,-0.7355302260399987,-0.6637941602634572,-0.11966292886284376,-0.286691337594403,0.19729227842869834,0.5909036048323977,-0.7609286509145555,-0.3057900712223434,0.16583336180968175,-0.1911912605110802,0.8229057395469429,1.4200555664965602,0.8244154336748747,-0.10989283884738536,0.2119331530697255,0.016913270842231827,-0.039512712071338524,0.5280712483890247,0.6560716405149034,-0.3714032118639173,-0.4127990739611899,0.12061838197674844,-0.16810349282284157,0.2377421256597109,0.3326826170624177,0.44033599728140527,0.14549881909513318,0.3576345733162028,0.6032374505544983,0.556126199832909,-0.14737215600700304,-0.11113105378381921,-0.7362360141776556,1.1793273981027645,0.044660497740728666,-0.5692116769557668,-0.060722126029650485
Curtis,-0.1904959608522219,-0.15763212261754808,-0.5113252745059254,-0.23217095128868867,-0.4242889323356584,0.04701336157957945,-0.06810886224005211,-0.1922264330336368,-0.11328519222564705,-0.017307215747332388,0.10105798708177952,0.23948986687990387,-0.5638757031244459,-0.02877125560454687,0.004677901938869235,0.02212474124448786,0.24861688663690795,-0.19912445596414585,0.23398654249134215,-0.5498941024795548,-0.18094791222375034,0.26432928210087403,0.3204548229345495,1.1726374363576846,-0.2948028710219621,0.559521903472611,0.320769081624267,0.7659741035827554,-0.49328038577076927,1.085149534893392,0.39501840942376004,-0.6247064381470236,0.9503377588115031,0.3800447520442729,-0.4043472180728104,0.009877515380433506,-0.8088920514656118,-0.7677520268538246,-0.31403314333599275,-0.20471074206630244,0.04532635353650486,0.6313046401944681,-0.7548861358370287,-0.12789184349772784,0.08682435140243941,0.12911807374029732,0.44150108260566684,1.2038205675227325,0.5301013412698264,0.3198585516850206,0.13428686724108171,-0.6461940153184254,0.006770013422388584,0.246441406285801,0.10082436665870294,-0.518170992006022,-0.6272744598915972,0.09327253734371345,-0.10798932739390749,-0.6437042576590148,-0.24721963237351582,0.5561402876461559,-0.5653959807357837,0.20356847104108652,-0.06196207234831046,0.31145865214289215,-0.12896706499387212,0.011325743365316393,-0.8260366956945266,0.5703187707470472,0.6769931472105528,-1.2642942438246452,-0.15674445849120364
Brendan,-0.6847570558153214,-0.03942507722503307,-0.20934957161225182,-0.37281615188249345,-0.7333535025555855,0.0773478463184413,0.10389668336262077,-0.11986871477847474,0.09194101624818422,-0.14601548741398857,-0.18884490023735126,0.2532240485545286,-0.23942147813105583,0.053785651343089554,0.1270093770230166,-0.039697795162169355,0.01936873811605156,0.16325963463464677,0.6149806529756837,-0.8749455159294632,-0.7552083966756016,-0.5168712339537066,0.2743402547925874,1.666017567549166,-0.7470067727019964,0.520069416735419,-0.04857931942449982,1.2184576557986284,-0.04912153110830554,1.405218281454055,0.8309253542051823,-1.0845905614288707,1.3704566017891124,0.5160943727312528,-1.4107431523325646,0.4690361761784566,-0.9159539805333392,-1.419172505665602,0.015590610542220518,-0.3161112226002031,-0.27817882722716214,0.548202805430981,-0.9093536577129725,-0.532210881538619,0.050337713342412826,0.21586994686625052,0.9472900471578348,1.8143737900957528,0.6876465687850102,0.3781827186573684,-0.30593147433639584,0.028247044413911487,0.0014406718826150042,0.569018677126723,1.0796018944676,-0.5142898420551465,-0.5196605067063007,0.6090490763663298,0.18869050902842568,0.14621834175039866,0.6038548067562578,0.8366912905859445,0.5147082244524365,0.2530353689175842,0.6068414925759084,0.11672262861140134,-0.19358462307020477,-0.4591824964855447,-1.0946096092809157,1.3358418592091992,0.746976266236877,-0.14429117327176416,-0.2842155942266393
Franklin,0.12894788844441674,0.3943009252228874,0.26535276875480224,0.13054045574894363,0.015166653105059939,0.22468360676901752,-0.30736411721541407,0.02390348470820656,0.101312028348284,-0.44479005089329526,-0.2571932293305198,-0.026046962127766433,-0.11841152935267163,0.1493401469294807,-0.35704274026857347,0.011017635252781257,0.13929349657533366,-0.08326387521987483,0.019991894478020262,-0.7867272839841876,-0.4760035689050428,0.019588458675316917,0.34758728445118486,0.9987917397440933,-0.529229859178747,0.32725655683646726,0.2680816091173069,0.6566141161471191,-0.2434181728810595,1.086660342850278,0.28493774917262243,-0.7371915116411065,1.0884542880592922,0.16373314723281818,-0.9043158016042958,0.20332476675584196,-0.8132630860365937,-0.8122620045228147,-0.191049370559381,-0.05042776037614244,-0.3469414375515707,0.576747081482194,-0.7332039655550311,-0.052997863012536256,0.036818308992898834,0.07027505068521556,0.6047025703788395,1.1932403310822444,0.3239259062897324,0.3052843557565624,-0.08071112057173922,-0.4687650333055372,-0.34074359958855993,0.3738641484337896,0.4793160016458091,-0.09822193769904723,-0.508244987931885,0.05644227641385838,-0.10579489241273732,-0.1470926462528368,0.06865511048390532,0.5588985753258412,-0.2579338324687434,0.03742052675835718,0.24475272423714609,0.362075423714414,-0.0772709651168202,-0.2663391681473875,-0.7178936656568821,0.6241435617229389,0.47411685748093907,-0.8874141276784204,-0.39755536554945503
Marcus,-0.36927871164189335,0.0766636145007567,-0.4615364990778738,-0.11197338060310585,-0.6701629529935235,-0.012043808297677394,-0.09567354304755425,-0.4164850777800742,0.017087665946371768,-0.0990534653686658,-0.2426361987827537,-0.06906267187883082,-0.18704426722864237,-0.05688148554885466,-0.20261753531512983,-0.1138475917809362,-0.12775679824359737,0.03615199811445824,0.24242192244725835,-0.8353040354346734,-0.5558802310365308,-0.635215702541149,0.41436544241565254,1.6505289506714664,-1.3083698412847453,0.5863782012899323,0.20049121630933792,1.2008796566762632,0.326720170165742,1.3783293564584105,0.7252786801236001,-0.976399079639086,1.3025431815348314,0.7843552635563269,-1.2886893045844512,0.9281408685718878,-1.186759735556849,-1.3971703764958279,0.15460404251608084,-0.2769043647450201,-0.25821440606662976,0.5151024962502604,-1.1185975599403057,-0.3859291488602549,0.058568200731961485,-0.003992836873537703,1.318638322087837,2.077100382426044,0.5496214141008627,0.16018230440080658,-0.14951476319121698,0.23594677429798636,0.019713288384045773,0.7705018029096341,1.2285441906561598,-0.23638091791961682,-0.07771392888908356,0.5959618555343378,0.23353156621106533,1.1042743662568328,1.100177538434809,0.6213197671571881,0.6331623190688808,0.17883934590151,1.2925666373192684,0.6149731245891531,-0.30879200165566084,-0.33337861723994006,-0.9813502872381549,1.2788964608217908,0.41989391146665545,1.1214759866543187,-0.4584358605380704
Kathleen,-0.23232826518915234,-0.031308638817867274,0.04838092805356506,-0.01965248231842179,0.06801292236328,0.06741827996175899,-0.2419498792030402,0.23024851346294187,0.13928431346635098,-0.09517928586597833,-0.038240578643144,-0.09277024242023957,-0.10723342652959156,0.3757184798406696,-0.02306691058804183,0.2015466422133991,0.23823429306755764,0.0008922087928652882,0.060749415828718616,-1.2371058257553447,-0.07003129942452194,-0.6467982242696035,-0.7782170161885615,0.573690853105102,-0.6907181966369639,-0.6335045177095333,-1.9521103211415398,-0.1863789683783484,-1.7525887811616543,-0.7959458825609035,-0.668837553478492,-1.682545844275672,1.9803030508503723,1.7379694645864614,-1.2243598721894524,0.01795329795474955,-0.9744220450090404,-1.7021582045778234,-1.3562939411835304,-1.3291436670049253,-0.2780054394946721,2.41683079465237,-1.1918139292979133,-0.8170828595925905,-0.3647750122463767,0.6958210203544641,-0.7529325017905071,0.09422646625528493,0.2660879450145259,2.4238241257601123,0.08827496421187943,-0.6020500625912232,-0.5786303651998516,-0.39101246894173697,-1.0235251746673582,-0.2929610372175141,-0.8242545461283596,-0.34236883979269966,0.56240636150882,-0.398621859465136,0.2864347632465516,1.7558704356431691,-0.2896528820452295,1.3253864535150741,-0.9179599332980282,-0.3996386613810768,0.26585468655982425,0.3874056149278131,-1.4227875627756545,-0.7649849971131897,2.636550792941311,-1.6587976459765748,0.4255737442335368
Kenneth,-0.17172553038442528,-0.010782167401112592,-0.0975267643893776,-0.46883131967908664,-0.30692934956464213,0.03398859917038747,-0.09918961181910722,-0.054360718064414455,-0.06933115677700802,-0.038149933074971776,-0.15186292165699414,-0.07438983341848518,-0.2704727400818498,0.03327426147502244,-0.05935896871923699,0.08094589526425422,0.07335259255163896,-0.04348940590308756,0.39104034093253803,-0.515389480102297,-0.15926610334417982,-0.42933356355074836,0.368584362727386,1.4028188426456074,-0.8068026234721265,0.6073879235197481,0.3537581013420553,1.1438504060459864,-0.2599269242634782,1.4494483865131174,0.7311766742691217,-1.2786369451741553,1.443991118292233,0.742353275267883,-0.7928177898289855,0.7062943351073226,-0.9693730293968608,-1.0823911410206852,0.31219141671520567,-0.10136232188982153,0.029722170901579793,0.5371440651050434,-0.8987933142967821,-0.19498275590749228,0.06783015836669458,-0.11904577403784537,1.423006177233622,1.9067057327206272,0.8792139182131047,0.23717915086753652,0.170916726408931,0.23211077060477023,0.03589944254824813,0.8593256236804947,1.4252193655199854,-0.025311959760538176,-0.17627286682216117,0.692794806008234,0.4429694786926507,1.019994475036598,0.6633866099317635,0.5971733745723784,0.2773282096843277,0.3157239238989086,1.011407843534296,0.6255584986798234,-0.16501200792626655,-0.0741617001370147,-0.9959077792105704,1.3171725138082866,0.1680723131615522,0.025354984890850578,-0.10999920940734469
June,0.04757287039598974,0.2657078322481962,0.2209073910461541,0.4127462747869524,0.27073335578102525,0.29743412607970976,0.02540956507216105,0.2400172181114754,0.22501167914644263,-0.06932549338416977,-0.11157283240183102,0.015881043852290635,-0.05918645771749597,0.29338196172796704,0.14786461822537084,0.1703233290604054,0.005457487922268792,0.12788941690245234,-0.49290910871600246,-2.343522038929255,-1.1320325520063235,-1.8276332118149956,-1.8265203033850546,1.1246171015932662,-2.094431317249354,-1.4771034731460537,-3.370323759659634,-0.7940481006759313,-1.7474810507209695,-0.6941704695661561,-0.27092748324145316,-1.6501891523928647,1.4274000944419607,0.020284690648285666,-1.1758819794962738,-0.37030418643534385,-2.829973292291999,-1.1721169300613492,-1.7206517618075519,-2.6936541217509764,-2.2667984904820297,1.9302856171535125,-1.7660417158212598,-1.9942425398134886,-1.6211742509744094,-0.4762713316329983,-0.5194976245495334,0.5687371807168541,-0.6177048198769954,1.8267387231826215,-1.0108682370291242,-2.274048234174877,-0.754858312677042,-0.8777860832086554,-1.0331339196490832,-2.4769026091307054,-2.0877085515123652,-0.9285945521922377,-0.42593441870765647,-1.241323409876456,-1.997218330173507,1.1298816570920425,0.5418455899549146,0.040667638809624894,-1.1690044553433452,-1.064676280337189,-0.7837327367219057,0.7368223933029846,-1.1804996043904576,0.09044314669595999,2.4951386076616218,-1.3991223062307796,-1.5637027256710965
Ashton,-0.06926917085469546,-0.1485539653828206,0.09896216762379041,0.02668168818196164,-0.35520319863262134,-0.11775732747394689,0.2519166412300507,-0.47157119021159694,-0.013597468558429561,0.03847153974047796,-0.017252493181837237,0.002543085521438318,-0.38672093184003864,0.06586324449551507,0.2794574127709065,-0.15710614319597047,0.11462106874868269,0.2766073010809394,0.28460665897469284,-0.2489628403435123,-0.004361365266081287,-0.09488001190305083,0.5353544312308377,0.7703290758534138,-0.3080479137350073,0.6583261095898851,0.34971346984918167,0.8211983759192178,-0.5276613872163498,0.9982283502957622,0.2988796957313855,-0.5047909699462862,0.977005727516489,0.7052705618694236,-0.38214164887017565,0.3769380335134553,-0.7538122628917274,-1.1427906665581027,-0.02112210934031354,-0.2610900863574689,0.1234892103050455,0.8370763452384274,-0.7650614503143528,-0.16184651948337575,0.10013033187233723,0.11669286693688444,0.5568807593510119,1.2233449865493002,0.7254887989910295,0.5399438528448756,0.45458268618838105,-0.21179045238596483,0.23824930517627604,0.35662421902525,0.456661803267204,-0.15099357615827944,-0.4970015890652922,0.09059318419200349,0.15097862887853994,-0.11393247249633272,0.36233015408888464,0.8182294542215492,-0.6579332628270702,0.46553418255819634,0.1497370150851642,0.4432677940563549,0.009939665498235044,0.043988614317469824,-0.8192299446648522,0.5306947426570219,0.2944410043814455,-0.9020470413902736,0.021127445394843913
